2.8119999999999998e+00	1.0000000000000000e+00	1.0000000000000000e+00	-7.6033933088183406e-03	
2.8220000000000001e+00	1.0000000000000000e+00	1.0000000000000000e+00	-7.3572603520005945e-03	
2.8319999999999999e+00	1.0000000000000000e+00	1.0000000000000000e+00	-6.9741876330226662e-03	
2.8420000000000001e+00	1.0000000000000000e+00	1.0000000000000000e+00	-6.6738634835928675e-03	
2.8519999999999999e+00	1.0000000000000000e+00	1.0000000000000000e+00	-6.4181325957179073e-03	
2.8620000000000001e+00	1.0000000000000000e+00	1.0000000000000000e+00	-6.1552993953228000e-03	
2.8719999999999999e+00	1.0000000000000000e+00	1.0000000000000000e+00	-5.7135565206408497e-03	
2.8820000000000001e+00	1.0000000000000000e+00	1.0000000000000000e+00	-5.2718136459589003e-03	
2.8919999999999999e+00	1.0000000000000000e+00	1.0000000000000000e+00	-4.6964095206931235e-03	
2.9020000000000001e+00	1.0000000000000000e+00	1.0000000000000000e+00	-4.1766519891098140e-03	
2.9119999999999999e+00	1.0000000000000000e+00	1.0000000000000000e+00	-3.6398880300112070e-03	
2.9220000000000002e+00	1.0000000000000000e+00	1.0000000000000000e+00	-3.0230681993998589e-03	
2.9319999999999999e+00	1.0000000000000000e+00	1.0000000000000000e+00	-2.4062483687885107e-03	
2.9420000000000002e+00	1.0000000000000000e+00	1.0000000000000000e+00	-1.9637429271824659e-03	
2.9520000000000000e+00	1.0000000000000000e+00	1.0000000000000000e+00	-1.6142009873874486e-03	
2.9620000000000002e+00	1.0000000000000000e+00	1.0000000000000000e+00	-1.0105712979566305e-03	
2.9720000000000000e+00	1.0000000000000000e+00	1.0000000000000000e+00	-2.4172060075215994e-04	
2.9820000000000002e+00	1.0000000000000000e+00	1.0000000000000000e+00	5.2713009645231066e-04	
2.9920000000000000e+00	1.0000000000000000e+00	1.0000000000000000e+00	1.2357043160591274e-03	
3.0019999999999998e+00	1.0000000000000000e+00	1.0000000000000000e+00	1.8689806631300599e-03	
3.0120000000000000e+00	1.0000000000000000e+00	1.0000000000000000e+00	2.1868122683372350e-03	
3.0219999999999998e+00	1.0000000000000000e+00	1.0000000000000000e+00	2.0436375692952425e-03	
3.0320000000000000e+00	1.0000000000000000e+00	1.0000000000000000e+00	1.9004628702532500e-03	
3.0419999999999998e+00	1.0000000000000000e+00	1.0000000000000000e+00	1.5791489917319269e-03	
3.0520000000000000e+00	1.0000000000000000e+00	1.0000000000000000e+00	1.1809277522843332e-03	
3.0619999999999998e+00	1.0000000000000000e+00	1.0000000000000000e+00	6.8096795585006478e-04	
3.0720000000000001e+00	1.0000000000000000e+00	1.0000000000000000e+00	1.4141297433525323e-04	
3.0819999999999999e+00	1.0000000000000000e+00	1.0000000000000000e+00	-3.9814200717955826e-04	
3.0920000000000001e+00	1.0000000000000000e+00	1.0000000000000000e+00	-1.1779191438108683e-03	
3.1019999999999999e+00	1.0000000000000000e+00	1.0000000000000000e+00	-2.3501818533986805e-03	
3.1120000000000001e+00	1.0000000000000000e+00	1.0000000000000000e+00	-3.5278766881674528e-03	
3.1219999999999999e+00	1.0000000000000000e+00	1.0000000000000000e+00	-4.3264725594781336e-03	
3.1320000000000001e+00	1.0000000000000000e+00	1.0000000000000000e+00	-5.2095056744292378e-03	
3.1419999999999999e+00	1.0000000000000000e+00	1.0000000000000000e+00	-5.6573366513475772e-03	
3.1520000000000001e+00	1.0000000000000000e+00	1.0000000000000000e+00	-5.8602464618161317e-03	
3.1619999999999999e+00	1.0000000000000000e+00	1.0000000000000000e+00	-6.1420440906658769e-03	
3.1720000000000002e+00	1.0000000000000000e+00	1.0000000000000000e+00	-6.7664150381460788e-03	
3.1819999999999999e+00	1.0000000000000000e+00	1.0000000000000000e+00	-7.4407427804544565e-03	
3.1920000000000002e+00	1.0000000000000000e+00	1.0000000000000000e+00	-8.1418416462838653e-03	
3.2020000000000000e+00	1.0000000000000000e+00	1.0000000000000000e+00	-8.7150585837662223e-03	
3.2120000000000002e+00	1.0000000000000000e+00	1.0000000000000000e+00	-9.2123568989336494e-03	
3.2220000000000000e+00	1.0000000000000000e+00	1.0000000000000000e+00	-9.6875570714473717e-03	
3.2320000000000002e+00	1.0000000000000000e+00	1.0000000000000000e+00	-1.0170216206461191e-02	
3.2420000000000000e+00	1.0000000000000000e+00	1.0000000000000000e+00	-1.0652875341475011e-02	
3.2519999999999998e+00	1.0000000000000000e+00	1.0000000000000000e+00	-1.1111413873732091e-02	
3.2620000000000000e+00	1.0000000000000000e+00	1.0000000000000000e+00	-1.1477770842611789e-02	
3.2719999999999998e+00	1.0000000000000000e+00	1.0000000000000000e+00	-1.1766905151307582e-02	
3.2820000000000000e+00	1.0000000000000000e+00	1.0000000000000000e+00	-1.2134554609656335e-02	
3.2919999999999998e+00	1.0000000000000000e+00	1.0000000000000000e+00	-1.2502204068005085e-02	
3.3020000000000000e+00	1.0000000000000000e+00	1.0000000000000000e+00	-1.3041318114846944e-02	
3.3119999999999998e+00	1.0000000000000000e+00	1.0000000000000000e+00	-1.3775594625622034e-02	
3.3220000000000001e+00	1.0000000000000000e+00	1.0000000000000000e+00	-1.4723526313900948e-02	
3.3319999999999999e+00	1.0000000000000000e+00	1.0000000000000000e+00	-1.5638054255396126e-02	
3.3420000000000001e+00	1.0000000000000000e+00	1.0000000000000000e+00	-1.6552582196891309e-02	
3.3519999999999999e+00	1.0000000000000000e+00	1.0000000000000000e+00	-1.7036002874374390e-02	
3.3620000000000001e+00	1.0000000000000000e+00	1.0000000000000000e+00	-1.7054500337690116e-02	
3.3719999999999999e+00	1.0000000000000000e+00	1.0000000000000000e+00	-1.6890831198543309e-02	
3.3820000000000001e+00	1.0000000000000000e+00	1.0000000000000000e+00	-1.6571642737835644e-02	
3.3919999999999999e+00	1.0000000000000000e+00	1.0000000000000000e+00	-1.6252454277127980e-02	
3.4020000000000001e+00	1.0000000000000000e+00	1.0000000000000000e+00	-1.5455741621553897e-02	
3.4119999999999999e+00	1.0000000000000000e+00	1.0000000000000000e+00	-1.4006039779633283e-02	
3.4220000000000002e+00	1.0000000000000000e+00	1.0000000000000000e+00	-1.2137961853295565e-02	
3.4319999999999999e+00	1.0000000000000000e+00	1.0000000000000000e+00	-1.0331662464886903e-02	
3.4420000000000002e+00	1.0000000000000000e+00	1.0000000000000000e+00	-8.5253630764782432e-03	
3.4520000000000000e+00	1.0000000000000000e+00	1.0000000000000000e+00	-7.2489100974053146e-03	
3.4620000000000002e+00	1.0000000000000000e+00	1.0000000000000000e+00	-6.5424378961324694e-03	
3.4720000000000000e+00	1.0000000000000000e+00	1.0000000000000000e+00	-6.1131791677325967e-03	
3.4820000000000002e+00	1.0000000000000000e+00	1.0000000000000000e+00	-5.7109678164124489e-03	
3.4920000000000000e+00	1.0000000000000000e+00	1.0000000000000000e+00	-5.4179924540221688e-03	
3.5019999999999998e+00	1.0000000000000000e+00	1.0000000000000000e+00	-5.3620130289345983e-03	
3.5120000000000000e+00	1.0000000000000000e+00	1.0000000000000000e+00	-5.4571798071265222e-03	
3.5219999999999998e+00	1.0000000000000000e+00	1.0000000000000000e+00	-5.3827256895601751e-03	
3.5320000000000000e+00	1.0000000000000000e+00	1.0000000000000000e+00	-5.1880005747079851e-03	
3.5419999999999998e+00	1.0000000000000000e+00	1.0000000000000000e+00	-4.9575950019061562e-03	
3.5520000000000000e+00	1.0000000000000000e+00	1.0000000000000000e+00	-4.7161419177427890e-03	
3.5619999999999998e+00	1.0000000000000000e+00	1.0000000000000000e+00	-4.3862363090738654e-03	
3.5720000000000001e+00	1.0000000000000000e+00	1.0000000000000000e+00	-3.7829841778147964e-03	
3.5819999999999999e+00	1.0000000000000000e+00	1.0000000000000000e+00	-3.1797320465557278e-03	
3.5920000000000001e+00	1.0000000000000000e+00	1.0000000000000000e+00	-2.4347076425328849e-03	
3.6019999999999999e+00	1.0000000000000000e+00	1.0000000000000000e+00	-1.8659530207514763e-03	
3.6120000000000001e+00	1.0000000000000000e+00	1.0000000000000000e+00	-1.5934751834720373e-03	
3.6219999999999999e+00	1.0000000000000000e+00	1.0000000000000000e+00	-1.5923409024253487e-03	
3.6320000000000001e+00	1.0000000000000000e+00	1.0000000000000000e+00	-1.5912066213786603e-03	
3.6419999999999999e+00	1.0000000000000000e+00	1.0000000000000000e+00	-1.6358971595764160e-03	
3.6520000000000001e+00	1.0000000000000000e+00	1.0000000000000000e+00	-1.5322023071348667e-03	
3.6619999999999999e+00	1.0000000000000000e+00	1.0000000000000000e+00	-1.4369521057233214e-03	
3.6720000000000002e+00	1.0000000000000000e+00	1.0000000000000000e+00	-1.6783158469479531e-03	
3.6819999999999999e+00	1.0000000000000000e+00	1.0000000000000000e+00	-1.9196795881725847e-03	
3.6920000000000002e+00	1.0000000000000000e+00	1.0000000000000000e+00	-2.4738396750763059e-03	
3.7020000000000000e+00	1.0000000000000000e+00	1.0000000000000000e+00	-3.1071725301444531e-03	
3.7120000000000002e+00	1.0000000000000000e+00	1.0000000000000000e+00	-3.6786728538572787e-03	
3.7220000000000000e+00	1.0000000000000000e+00	1.0000000000000000e+00	-4.0837190812453624e-03	
3.7320000000000002e+00	1.0000000000000000e+00	1.0000000000000000e+00	-4.4887653086334465e-03	
3.7420000000000000e+00	1.0000000000000000e+00	1.0000000000000000e+00	-4.7521040309220549e-03	
3.7519999999999998e+00	1.0000000000000000e+00	1.0000000000000000e+00	-5.0635402789339420e-03	
3.7620000000000000e+00	1.0000000000000000e+00	1.0000000000000000e+00	-5.5794189218431713e-03	
3.7719999999999998e+00	1.0000000000000000e+00	1.0000000000000000e+00	-6.2210739590227602e-03	
3.7820000000000000e+00	1.0000000000000000e+00	1.0000000000000000e+00	-7.0547312032431366e-03	
3.7919999999999998e+00	1.0000000000000000e+00	1.0000000000000000e+00	-7.6081283856183294e-03	
3.8020000000000000e+00	1.0000000000000000e+00	1.0000000000000000e+00	-7.6985145453363655e-03	
3.8119999999999998e+00	1.0000000000000000e+00	1.0000000000000000e+00	-7.2614795528352259e-03	
3.8220000000000001e+00	1.0000000000000000e+00	1.0000000000000000e+00	-6.7099119769409299e-03	
3.8319999999999999e+00	1.0000000000000000e+00	1.0000000000000000e+00	-6.0595863847993318e-03	
3.8420000000000001e+00	1.0000000000000000e+00	1.0000000000000000e+00	-5.5408239364624027e-03	
3.8519999999999999e+00	1.0000000000000000e+00	1.0000000000000000e+00	-5.0203601756948048e-03	
3.8620000000000001e+00	1.0000000000000000e+00	1.0000000000000000e+00	-4.3291766007314434e-03	
3.8719999999999999e+00	1.0000000000000000e+00	1.0000000000000000e+00	-3.2331152629922143e-03	
3.8820000000000001e+00	1.0000000000000000e+00	1.0000000000000000e+00	-1.8633452986250632e-03	
3.8919999999999999e+00	1.0000000000000000e+00	1.0000000000000000e+00	-4.9357533425791193e-04	
3.9020000000000001e+00	1.0000000000000000e+00	1.0000000000000000e+00	5.9969306021230291e-04	
3.9119999999999999e+00	1.0000000000000000e+00	1.0000000000000000e+00	1.1251864329096862e-03	
3.9220000000000002e+00	1.0000000000000000e+00	1.0000000000000000e+00	1.4390609649126418e-03	
3.9319999999999999e+00	1.0000000000000000e+00	1.0000000000000000e+00	1.7110152941313573e-03	
3.9420000000000002e+00	1.0000000000000000e+00	1.0000000000000000e+00	1.9829696233500727e-03	
3.9520000000000000e+00	1.0000000000000000e+00	1.0000000000000000e+00	2.0804558298550546e-03	
3.9620000000000002e+00	1.0000000000000000e+00	1.0000000000000000e+00	1.8302002572454512e-03	
3.9720000000000000e+00	1.0000000000000000e+00	1.0000000000000000e+00	1.0984308202750981e-03	
3.9820000000000002e+00	1.0000000000000000e+00	1.0000000000000000e+00	-7.0885638706386093e-06	
3.9920000000000000e+00	1.0000000000000000e+00	1.0000000000000000e+00	-1.1126079480163753e-03	
4.0019999999999998e+00	1.0000000000000000e+00	1.0000000000000000e+00	-2.3734289105050268e-03	
4.0119999999999996e+00	1.0000000000000000e+00	1.0000000000000000e+00	-3.7254163529723884e-03	
4.0220000000000002e+00	1.0000000000000000e+00	1.0000000000000000e+00	-5.3532809833995998e-03	
4.0320000000000000e+00	1.0000000000000000e+00	1.0000000000000000e+00	-7.0379834272898730e-03	
4.0419999999999998e+00	1.0000000000000000e+00	1.0000000000000000e+00	-8.8886760524474091e-03	
4.0519999999999996e+00	1.0000000000000000e+00	1.0000000000000000e+00	-1.0609582217875868e-02	
4.0620000000000003e+00	1.0000000000000000e+00	1.0000000000000000e+00	-1.2056835228577256e-02	
4.0720000000000001e+00	1.0000000000000000e+00	1.0000000000000000e+00	-1.3254996109753846e-02	
4.0819999999999999e+00	1.0000000000000000e+00	1.0000000000000000e+00	-1.4161113463342190e-02	
4.0919999999999996e+00	1.0000000000000000e+00	1.0000000000000000e+00	-1.5171896759420633e-02	
4.1020000000000003e+00	1.0000000000000000e+00	1.0000000000000000e+00	-1.5947886090725661e-02	
4.1120000000000001e+00	1.0000000000000000e+00	1.0000000000000000e+00	-1.6297402977943420e-02	
4.1219999999999999e+00	1.0000000000000000e+00	1.0000000000000000e+00	-1.6209236159920693e-02	
4.1319999999999997e+00	1.0000000000000000e+00	1.0000000000000000e+00	-1.6121069341897963e-02	
4.1420000000000003e+00	1.0000000000000000e+00	1.0000000000000000e+00	-1.5737579669803381e-02	
4.1520000000000001e+00	1.0000000000000000e+00	1.0000000000000000e+00	-1.5015933755785226e-02	
4.1619999999999999e+00	1.0000000000000000e+00	1.0000000000000000e+00	-1.3867543451488018e-02	
4.1719999999999997e+00	1.0000000000000000e+00	1.0000000000000000e+00	-1.2499785213731230e-02	
4.1820000000000004e+00	1.0000000000000000e+00	1.0000000000000000e+00	-1.1132026975974440e-02	
4.1920000000000002e+00	1.0000000000000000e+00	1.0000000000000000e+00	-9.8686105571687225e-03	
4.2020000000000000e+00	1.0000000000000000e+00	1.0000000000000000e+00	-8.8738084770739085e-03	
4.2119999999999997e+00	1.0000000000000000e+00	1.0000000000000000e+00	-8.2170374691486366e-03	
4.2220000000000004e+00	1.0000000000000000e+00	1.0000000000000000e+00	-7.7740146778523924e-03	
4.2320000000000002e+00	1.0000000000000000e+00	1.0000000000000000e+00	-7.3309918865561482e-03	
4.2420000000000000e+00	1.0000000000000000e+00	1.0000000000000000e+00	-6.9997037760913374e-03	
4.2519999999999998e+00	1.0000000000000000e+00	1.0000000000000000e+00	-6.9708881899714472e-03	
4.2619999999999996e+00	1.0000000000000000e+00	1.0000000000000000e+00	-7.3125629685819151e-03	
4.2720000000000002e+00	1.0000000000000000e+00	1.0000000000000000e+00	-7.8668894479051229e-03	
4.2820000000000000e+00	1.0000000000000000e+00	1.0000000000000000e+00	-8.5650689434260130e-03	
4.2919999999999998e+00	1.0000000000000000e+00	1.0000000000000000e+00	-9.0542406775057319e-03	
4.3019999999999996e+00	1.0000000000000000e+00	1.0000000000000000e+00	-9.2642775736749179e-03	
4.3120000000000003e+00	1.0000000000000000e+00	1.0000000000000000e+00	-9.2127749696373946e-03	
4.3220000000000001e+00	1.0000000000000000e+00	1.0000000000000000e+00	-8.8890717364847657e-03	
4.3319999999999999e+00	1.0000000000000000e+00	1.0000000000000000e+00	-8.1597951008006934e-03	
4.3419999999999996e+00	1.0000000000000000e+00	1.0000000000000000e+00	-7.4481164570897821e-03	
4.3520000000000003e+00	1.0000000000000000e+00	1.0000000000000000e+00	-6.5921207598876206e-03	
4.3620000000000001e+00	1.0000000000000000e+00	1.0000000000000000e+00	-5.9571307676378636e-03	
4.3719999999999999e+00	1.0000000000000000e+00	1.0000000000000000e+00	-5.5176354071591049e-03	
4.3819999999999997e+00	1.0000000000000000e+00	1.0000000000000000e+00	-5.2289625222329047e-03	
4.3920000000000003e+00	1.0000000000000000e+00	1.0000000000000000e+00	-4.9402896373067053e-03	
4.4020000000000001e+00	1.0000000000000000e+00	1.0000000000000000e+00	-4.8528457118663937e-03	
4.4119999999999999e+00	1.0000000000000000e+00	1.0000000000000000e+00	-4.9007998837623749e-03	
4.4219999999999997e+00	1.0000000000000000e+00	1.0000000000000000e+00	-4.6026582422200590e-03	
4.4320000000000004e+00	1.0000000000000000e+00	1.0000000000000000e+00	-3.9951295417267833e-03	
4.4420000000000002e+00	1.0000000000000000e+00	1.0000000000000000e+00	-3.3876008412335066e-03	
4.4520000000000000e+00	1.0000000000000000e+00	1.0000000000000000e+00	-3.1653557321988045e-03	
4.4619999999999997e+00	1.0000000000000000e+00	1.0000000000000000e+00	-3.0458658467978237e-03	
4.4720000000000004e+00	1.0000000000000000e+00	1.0000000000000000e+00	-2.7420247322879733e-03	
4.4820000000000002e+00	1.0000000000000000e+00	1.0000000000000000e+00	-2.5985370273701848e-03	
4.4920000000000000e+00	1.0000000000000000e+00	1.0000000000000000e+00	-2.4550493224523963e-03	
4.5019999999999998e+00	1.0000000000000000e+00	1.0000000000000000e+00	-2.4747895426116885e-03	
4.5119999999999996e+00	1.0000000000000000e+00	1.0000000000000000e+00	-2.4604377686046064e-03	
4.5220000000000002e+00	1.0000000000000000e+00	1.0000000000000000e+00	-2.8650360531173647e-03	
4.5320000000000000e+00	1.0000000000000000e+00	1.0000000000000000e+00	-3.9410476922057567e-03	
4.5419999999999998e+00	1.0000000000000000e+00	1.0000000000000000e+00	-5.0170593312941492e-03	
4.5519999999999996e+00	1.0000000000000000e+00	1.0000000000000000e+00	-6.0185293550603092e-03	
4.5620000000000003e+00	1.0000000000000000e+00	1.0000000000000000e+00	-6.9393276120536026e-03	
4.5720000000000001e+00	1.0000000000000000e+00	1.0000000000000000e+00	-7.8855405095964674e-03	
4.5819999999999999e+00	1.0000000000000000e+00	1.0000000000000000e+00	-8.4562143776565797e-03	
4.5919999999999996e+00	1.0000000000000000e+00	1.0000000000000000e+00	-9.0268882457166903e-03	
4.6020000000000003e+00	1.0000000000000000e+00	1.0000000000000000e+00	-9.3164160382002599e-03	
4.6120000000000001e+00	1.0000000000000000e+00	1.0000000000000000e+00	-9.5140764024108648e-03	
4.6219999999999999e+00	1.0000000000000000e+00	1.0000000000000000e+00	-9.6567811444401748e-03	
4.6319999999999997e+00	1.0000000000000000e+00	1.0000000000000000e+00	-9.7177519463002675e-03	
4.6420000000000003e+00	1.0000000000000000e+00	1.0000000000000000e+00	-9.7787227481603619e-03	
4.6520000000000001e+00	1.0000000000000000e+00	1.0000000000000000e+00	-9.6873557195067406e-03	
4.6619999999999999e+00	1.0000000000000000e+00	1.0000000000000000e+00	-9.4281537458300591e-03	
4.6719999999999997e+00	1.0000000000000000e+00	1.0000000000000000e+00	-9.0638061054050915e-03	
4.6820000000000004e+00	1.0000000000000000e+00	1.0000000000000000e+00	-8.5610952693969018e-03	
4.6920000000000002e+00	1.0000000000000000e+00	1.0000000000000000e+00	-8.0583844333887104e-03	
4.7020000000000000e+00	1.0000000000000000e+00	1.0000000000000000e+00	-7.3705258779227737e-03	
4.7119999999999997e+00	1.0000000000000000e+00	1.0000000000000000e+00	-6.6265644505620006e-03	
4.7220000000000004e+00	1.0000000000000000e+00	1.0000000000000000e+00	-6.0118207242339846e-03	
4.7320000000000002e+00	1.0000000000000000e+00	1.0000000000000000e+00	-5.5849606171250342e-03	
4.7420000000000000e+00	1.0000000000000000e+00	1.0000000000000000e+00	-5.1581005100160837e-03	
4.7519999999999998e+00	1.0000000000000000e+00	1.0000000000000000e+00	-4.8413966549560429e-03	
4.7619999999999996e+00	1.0000000000000000e+00	1.0000000000000000e+00	-4.6033861348405477e-03	
4.7720000000000002e+00	1.0000000000000000e+00	1.0000000000000000e+00	-4.4817181536927816e-03	
4.7820000000000000e+00	1.0000000000000000e+00	1.0000000000000000e+00	-4.5757510000839826e-03	
4.7919999999999998e+00	1.0000000000000000e+00	1.0000000000000000e+00	-4.6697838464751836e-03	
